   2261.7000    
   17203.725    
   1515.1500    
   3507.5251    
   1269.4501    
   4118.6250    
   882.00000    
   669.37500    
   8320.7256    
   64.575005    
   85.049995    
   3209.8499    
   5944.0503    
   12801.601    
   6706.3501    
   2965.7249    
   6128.3247    
   12121.200    
   16332.750    
   11568.375    
   5887.3501    
   17399.025    
   4635.2251    
   770.17499    
   1406.4750    
   3127.9500    
   3619.3499    
   2957.8499    
   5232.1499    
   6044.8501    
   4107.6001    
   1608.0751    
   121.27501    
   1472.6250    
   5282.5503    
   4169.0249    
   1541.9249    
   670.95001    
   1335.6000    
   541.79999    
   39.375000    
   86.625000    
   226.80002    
   2559.3750    
   2083.7249    
   9427.9502    
   267.75000    
   157.50000    
   626.85004    
   99.224998    
   14825.476    
   174.82500    
   154.34999    
   1697.8500    
   163.80000    
   1499.4000    
   508.72504    
   119.70000    
   4619.4751    
   2245.9500    
   5833.8003    
   247.27501    
   281.92502    
   409.50000    
   185.84999    
   9234.2256    
   1105.6500    
   565.42499    
   174.82500    
   110.25000    
   3274.4250    
   434.69998    
   499.27496    
   116.55000    
   896.17493    
   118.12500    
   2923.2000    
   1548.2250    
   4624.1997    
   209.47499    
   119.70000    
   133.87500    
   83.474998    
   91.349998    
   77.174995    
   1055.2500    
   2836.5750    
   127.57500    
   144.90001    
   151.20000    
   3660.3003    
   567.00000    
   55.125000    
   8936.5498    
   2027.0251    
   2565.6750    
   2549.9250    
   2090.0251    
   1590.7500    
   6111.0000    
   3466.5750    
   4879.3501    
   470.92502    
   133.87500    
   163.80000    
   9453.1494    
   6101.5503    
   133.87500    
   4369.0503    
   2397.1501    
   3843.0000    
   6958.3501    
   3184.6501    
   140.17500    
   102.37500    
   129.15001    
   130.72499    
   6123.6001    
   4425.7500    
   80.325005    
   2471.1750    
   5707.8003    
   2664.9001    
   393.75000    
   4019.4001    
   165.37500    
   815.85004    
   1012.7250    
   693.00000    
   6052.7251    
   340.19998    
   85.049995    
   3705.9749    
   896.17493    
   138.59999    
   5518.8003    
   97.650002    
   61.424995    
   3791.0251    
   878.85004    
   837.89996    
   1715.1749    
   815.85004    
   4512.3750    
   132.30000    
   133.87500    
   5863.7251    
   126.00000    
   6361.4253    
   91.349998    
   13562.325    
   122.84999    
   116.55000    
   89.775002    
   124.42500    
   159.07500    
   77.174995    
   138.59999    
   187.42500    
   141.75000    
   105.52500    
   3471.3000    
   102.37500    
   130.72499    
   209.47499    
   204.75000    
   181.12500    
   209.47499    
   3764.2500    
   173.25000    
   102.37500    
   160.65001    
   108.67500    
   137.02501    
   10538.325    
   137.02501    
   149.62500    
   165.37500    
   190.57500    
   122.84999    
   110.25000    
   548.10004    
   2329.4250    
   1037.9249    
   452.02496    
   724.50000    
   1357.6500    
   5043.1499    
   297.67502    
   2286.9001    
   269.32498    
   4307.6250    
   15173.549    
   1211.1749    
   9131.8506    
   904.04993    
   396.89999    
   359.10001    
   1526.1749    
   7290.6753    
   1603.3500    
   8367.9756    
   11310.075    
   5033.6997    
   12661.425    
   12984.300    
   13015.800    
   130.72499    
   675.67499    
   64.575005    
   70.875000    
   66.150002    
   74.025002    
   401.62500    
   300.82498    
   2849.1750    
   360.67502    
   10519.425    
   67.724998    
   100.80000    
   2397.1501    
   7871.8506    
   16572.150    
   14679.000    
   4832.1001    
   6506.3247    
   6142.5000    
   6446.4751    
